Strain,MouseID,Sex,theta1,theta2,theta3,bin_avg_5.Corner_time_secs,bin_avg_5.Corner_distance_cm,bin_avg_20.Corner_time_secs,bin_avg_20.Corner_distance_cm,bin_avg_55.Corner_time_secs,bin_avg_55.Corner_distance_cm,bin_avg_5.Periphery_time_secs,bin_avg_5.Periphery_distance_cm,bin_avg_20.Periphery_time_secs,bin_avg_20.Periphery_distance_cm,bin_avg_55.Periphery_time_secs,bin_avg_55.Periphery_distance_cm
B6129SF1/J,LL3-2_101043-M-AX4-13-42402-10-S158,M,8.75378814710675,0.1748064639892,1.9098236774656,1.92623873873874,118.85838644,12.3060200668896,113.445867975,43.0694275889968,97.8644207345455,4.07601351351351,331.246022733685,17.5758082497213,241.831369316379,51.0780238673139,164.785486377004
B6129SF1/J,LL3-3_101043-F-AX4-12-42409-1-S159,F,12.27949779,0.129501757380057,1.1861302376925,1.06993560049712,63.42117884,4.32958634347717,56.081201465,23.048578163094,65.5607807727273,3.66173313749859,263.910798543294,13.7279294859279,207.536949487211,45.1201302971138,187.041169965835
B6129SF1/J,LL3-4_101043-F-AX4-12-42409-2-S159,F,9.49506656781425,0.227215490912295,2.55372671984207,1.51196928635953,106.98321498,7.17592592592593,103.62284063,21.4873654608724,99.2102684272727,4.61495031616983,414.498931134542,18.2485497545739,382.654905488649,48.8588451889617,328.811366827313
B6129SF1/J,LL4-1_101043-F-AX4-12-42409-3-S159,F,7.66116898958575,0.18656787242965,1.46132126379175,1.90992211310532,114.60694866,9.97908474859868,95.9744217,33.5650269575861,84.8011089545455,4.46156451066712,354.43562324598,18.8175911207786,271.561000431906,51.4521692511557,202.750585297389
B6129SF1/J,LL4-3_101043-F-AX4-12-42409-5-S159,F,9.8404658101275,0.243327396395402,1.3895774169825,2.37848201195444,139.04869188,10.6499010232247,117.793597,37.0102764319743,102.600443709091,4.90075561069133,416.212258240159,19.0732428137285,326.244456688935,53.4189871241162,265.215176484936
B6129SF1/J,LL4-4_101043-F-AX4-12-42409-6-S160,F,8.349109132495,0.221898235174485,2.30919497439318,2.57139632012642,172.79867632,8.69237848238936,101.72218546,15.995002984048,63.6534775309091,4.58403883056778,362.07386565675,15.9697704899746,248.394765319824,41.1419294146208,199.386576930674
B6129SF1/J,LL5-1_101043-F-AX4-12-42409-7-S160,F,13.9952470075,0.153120456942204,2.72762909885,0.961364663352915,76.00286026,4.6864888988062,69.2032547,14.2418463966334,61.9182958345455,3.93526886579304,330.224031874045,15.1177061251813,272.925601705228,38.8074596366285,219.53488469019
B6129SF1/J,LL5-2_101043-F-AX4-12-42409-8-S160,F,9.9781306888675,0.265748634439825,1.79298549309883,3.4683415953132,150.61815288,14.7870442635745,115.115499285,40.650916299203,92.4552493236364,4.97408742676881,340.241456724002,19.6839112498606,281.65845504309,53.948126946883,216.202163939344
B6129SF1/J,LL5-3_101043-F-AX4-12-42409-9-S160,F,13.168011375,0.0969337420575,2.4598477907825,3.3085250338295,128.50921572,11.4860042377607,108.43194303,38.9424788607032,87.1640331527273,4.87201172755976,294.226242030626,19.1117430578789,270.169265438294,53.3839563862928,201.758700712525
B6129SF1/J,LL5-4_101043-F-AX4-12-42409-10-S160,F,7.44196374063,0.2462237736565,1.313803366629,1.75728920409771,51.4727303,6.96931694674358,59.175939405,16.6357715684192,48.3979546563636,4.03837497186586,152.42538876031,14.8263946943098,147.820450606346,40.7636065772708,141.409924430028
B6129SF1/J,LL4-3_101043-M-MP14-15-42409-1-S242,M,8.41002375907073,0.180925523599045,1.412445145027,2.67661354131344,103.69843632,16.256311546294,92.99409371,49.5209768632331,77.7848623890909,4.82366904035266,276.664062014924,19.6981616313778,158.549301055421,54.6233067265572,140.826189111769
B6129SF1/J,LL4-4_101043-M-MP14-15-42409-2-S242,M,6.13238808265,0.20970521274545,1.718633574915,1.51741573033708,104.36754646,6.94094707520891,84.146405985,38.9020728008089,75.0512898690909,4.15786516853933,388.867395858077,16.6924791086351,281.402795969257,51.2701213346815,177.833618145724
B6129SF1/J,LL5-1_101043-M-MP14-15-42409-3-S242,M,11.65326512725,0.227594936674247,0.2521645545,2.01779078932553,95.2925045,11.4110532036454,90.86791755,43.0044700195184,84.1919503381818,4.56311226213264,279.585546483007,18.7575597112678,209.683259449434,53.4114238326878,178.012540562181
B6129SF1/J,LL5-2_101043-M-MP14-15-42409-4-S242,M,7.054259452175,0.123449149349155,2.33352069371842,2.31699051061907,140.84150848,11.2930938301908,127.70169321,40.9601222028892,98.3520653381818,4.27361048350655,364.140865432879,18.1953586968649,281.098711183007,52.4979261926921,201.209806556559
B6129SF1/J,LL5-3_101043-M-MP14-15-42409-5-S242,M,11.55377818925,0.161295105424806,2.337700557367,3.15976531648426,159.3199416,11.9337478738533,122.14978015,36.6440427662523,105.031285165455,4.83696265372899,379.346465602415,18.9632769149262,292.704720182892,51.5485570941606,227.084650771401
B6129SF1/J,LL5-4_101043-M-MP14-15-42409-6-S243,M,4.8223482374475,0.227978020280507,1.752691594697,1.47782417334387,100.7512239,9.54909232871364,104.04886757,35.6350330261681,95.8170427218182,4.35391039386074,382.94079548267,18.188003680879,284.039037383591,51.2547415057505,216.298322654398
B6129SF1/J,LL6-1_101043-M-MP14-15-42409-7-S243,M,6.83147590084,0.2256745255956,2.11889222706175,1.46687697160883,85.94340914,10.7754487679786,84.41045651,40.1942331809539,70.2259274872727,4.35950878774223,310.107364178729,18.7417772326904,220.132727308946,52.9858105101339,194.14393379173
B6129SF1/J,LL6-2_101043-M-MP14-15-42409-8-S243,M,5.207842832425,0.219936839861782,2.16837220032625,2.79824264954376,125.69992894,14.6143768988488,98.26081323,47.0312104938459,69.8097675727273,4.92959333108032,313.424112904188,19.8862781168994,198.64570541753,54.3892411784338,128.307044602508
B6129SF1/J,LL6-3_101043-M-MP14-15-42409-9-S243,M,7.573445470683,0.17357911896285,2.8709416074365,3.31453068592058,147.48189786,11.5341289315191,108.36930542,36.1852646059233,87.3530798581818,4.85108303249097,321.03892454707,18.9571715369172,256.87075800888,51.9124251497006,191.992146662287
B6129SF1/J,LL6-4_101043-M-MP14-15-42409-10-S243,M,7.0460853707575,0.24031105051645,1.1245043140825,2.50617699910153,118.7075622,16.2895499108734,77.691216725,48.8317964895252,61.1638191909091,4.61149786660678,293.113092263165,19.5683172728792,136.332139821565,54.5690352455867,210.540107339569
NZB/BlNJ,LL1-1_000684-F-MP16-9-42437-1-S189,F,1.740419268915,0.105041429516415,3.4030604240452,3.90104930610403,134.39227082,16.0231993977079,91.282268965,50.3752667833264,63.5985843272727,5,284.543257200111,19.9035217354934,142.319534337425,54.8731578042341,139.225203374033
NZB/BlNJ,LL1-2_000684-F-MP16-9-42437-2-S189,F,2.60307453658275,0.146393939482905,2.89610015132321,3.12351945854484,151.90107946,16.475672661369,96.558575795,51.4840944722602,59.8508447765455,4.94303440496334,374.188969682058,19.8778753659557,132.274788021174,54.8781671976938,156.279222329989
NZB/BlNJ,LL1-3_000684-F-MP16-9-42437-3-S189,F,3.69160441643325,0.160661677736975,2.64674853090727,2.45290468133108,137.48881328,12.2749198382824,97.65356746,26.0282708744247,65.8374551001818,4.92160180485054,417.562621337257,19.7590966122961,257.210960824024,54.274010013655,186.018434978046
NZB/BlNJ,LL1-4_000684-F-MP16-9-42437-4-S189,F,3.31249608876472,0.15895210465068,3.34809908718583,3.01881478143308,165.10412038,9.954286988516,87.509837235,43.238045632914,52.1756515098182,4.89860297431275,427.33301147319,19.0255323893411,222.461338136256,54.0276710222905,134.77938262152
NZB/BlNJ,LL2-1_000684-F-MP16-9-42437-5-S189,F,6.7900015975,0.106042849130217,3.72472873590015,2.12324898328061,193.50010724,11.9446613856968,143.414088745,44.0313802452151,97.4803632218182,4.50293718933574,600.40598889678,18.985272788129,368.332151583129,53.8377068749241,239.478499369877
NZB/BlNJ,LL2-2_000684-F-MP16-9-42437-6-S190,F,3.4572335004685,0.138673819647215,2.96925859588975,3.0764029749831,152.09868526,13.6945977588225,119.96296452,47.0142808018286,71.2889176278182,4.92618886635114,383.550997496685,19.80431510286,267.40774354834,54.8047515019115,216.550544650774
NZB/BlNJ,LL2-3_000684-F-MP16-9-42437-7-S190,F,1.66816389585,0.136352242787122,3.2621512361915,2.17029231815092,210.6344548,6.60023446658851,178.376717455,24.396768056989,124.379971722364,4.74235560588902,764.058486839,17.5528886408038,800.739472553151,49.7359607406658,516.414135492835
NZB/BlNJ,LL2-4_000684-F-MP16-9-42437-8-S190,F,6.6986112125,0.116480227758633,2.9656894960168,1.11129924370696,71.59596514,5.2210044898073,46.055943755,20.2538463872789,34.1376515698182,4.9334085778781,295.108979099555,19.4818739542666,186.073061993994,54.1749443657698,128.300577748746
NZB/BlNJ,LL1-1_NZB_F,F,2.98154437734175,0.0901662296786925,3.80866114304345,3.20715333408552,219.3887698,11.3654741655745,163.579525255,41.2915853251469,112.952443169091,4.87138989169675,575.162034568804,19.1796787865269,449.467972684715,53.6325659491827,286.597504124061
NZB/BlNJ,LL1-2_NZB_F,F,2.766451176415,0.14961221589805,2.77308737825863,3.40578073839901,135.0711377,16.7046880664863,85.40782658,51.5578057193724,53.9238701127273,4.97459636445749,217.991152787872,19.9749002984076,102.987723681448,54.9749638366529,172.422738635336
NZB/BlNJ,LL1-3_NZB_F,F,2.5801995112915,0.1233305094911,3.10862727105143,2.88042865200226,171.75040594,8.07528230865747,108.2549923,15.9845749254033,60.5020293418182,4.79075014100395,480.387544668692,18.455318555695,339.63150689796,52.5244019622718,202.684708367955
NZB/BlNJ,LL1-4_NZB_F,F,1.79944474193473,0.11976319215729,3.28492057298603,3.00507614213198,141.50368602,12.3585668479019,105.287219755,42.7121327062155,76.07923784,4.87648054145516,353.812539668419,19.1774710720758,254.908841250623,53.6348050371719,165.449457261214
NZB/BlNJ,LL2-1_NZB_F,F,3.37473750552175,0.109213900719075,3.2294442002655,2.0187740330242,138.32405554,6.27420344846828,74.0642469615,29.8504178385707,52.3966036352727,4.56853653019679,389.766164121019,17.951007198259,226.533406964257,47.0011230043908,128.833164283308
NZB/BlNJ,LL2-2_NZB_F,F,1.78429289558675,0.107991570580475,3.2869301350822,2.98430797019643,141.61161272,16.4526744380612,75.894150945,50.6203847943515,60.4714884854545,5,308.738391501687,19.9938646884935,194.320931451068,54.9838657468288,144.25469273312
NZB/BlNJ,LL2-3_NZB_F,F,2.2876747465675,0.12357022454564,3.5180071563672,2.3393665158371,178.53869884,6.32366071428571,91.3538796145,31.2065459328207,71.037707758,4.69061085972851,529.970202005515,18.5770089285714,303.986605689416,53.3451031970862,202.963871283519
NZB/BlNJ,LL2-4_NZB_F,F,5.487842261325,0.0831504454483225,4.86907139226135,2.19147977008903,190.4685789,11.1030580102027,127.920932075,40.0491539651877,92.6034680618182,4.81967767384199,580.076687115194,19.0154154935467,368.550188418433,53.362343612513,240.286564135931
NZB/BlNJ,LL3-1_NZB_M,M,2.059371805589,0.1290515166025,3.4234889307555,2.92557982436388,133.09093934,10.2636419374617,158.85193263,33.3892417224571,122.973146912727,4.81819205223461,325.439389241536,19.0123456790123,449.89608084014,52.9264383159896,327.382820116294
NZB/BlNJ,LL3-2_NZB_M,M,6.87981082,0.20230787684852,3.3693946687555,2.52223347968029,178.2864949,11.307861661511,140.114885675,14.9415470808936,66.8221342438182,4.75740177867837,471.202147782564,19.2609313602542,328.608205333684,53.5449470586451,249.857577830404
NZB/BlNJ,LL3-3_NZB_M,M,2.92866696783725,0.109340021980775,3.362523569178,2.56668542487338,152.09711134,13.6831545213878,113.66482613,47.2799211204935,71.06763642,4.97242543612831,402.006679900723,19.6288142677999,247.992975689303,54.2752692521616,135.731768005776
NZB/BlNJ,LL3-4_NZB_M,M,3.75223163442725,0.088432251543755,4.11842288738395,4.92527173913043,97.74969498,19.8604599240902,57.49039126,47.2012101343694,83.9018610836364,5,65.4470608874996,20,80.2504177912789,54.0962715637173,210.566316626174
NZB/BlNJ,LL4-1_NZB_M,M,3.90498189411875,0.125516980043165,3.68699657677573,1.32713963963964,43.5241301,12.8478260869565,79.06708894,42.4942860032362,61.3736005021818,5,111.609997475512,20,132.293452452472,55,338.680912539246
NZB/BlNJ,LL4-3_NZB_M,M,2.93040461217675,0.0998984358970375,3.01143055482698,2.54004060455673,83.66539224,14.0333463447276,96.78712826,47.9688163777234,64.3562466521818,5,169.224289034589,19.871187196788,226.046823457506,54.8453462262052,124.955549073554
NZW/LacJ,LL3-1_001058-M-MP16-8-42444-1-S193,M,11.8272778496258,0.28241130695032,2.881005253765,2.61942405420666,165.20353706,8.63868358666853,101.593932315,35.0218501846138,87.67896032,4.41558441558442,415.138831583659,18.1029145168038,265.577269767399,52.721663041829,190.517020962129
NZW/LacJ,LL3-2_001058-M-MP16-8-42444-2-S193,M,13.3025469989075,0.334041712841025,4.24413220821248,2.56122333822368,147.0484362,10.0906277014026,98.62768258,43.6724289659219,77.8767259418182,4.83863687655157,373.684091032788,18.5343817968881,242.808678807614,53.4322591086565,142.450844870607
NZW/LacJ,LL3-3_001058-M-MP16-8-42444-3-S193,M,12.6724155680625,0.3604681923257,3.3977721962775,2.37665123631026,177.0200497,9.98243020888529,135.43816776,38.9957716701903,90.5247562,4.72225358473524,502.722658734302,18.4973645313328,356.107867084557,52.601535551352,204.565557177335
NZW/LacJ,LL3-4_001058-M-MP16-8-42444-4-S193,M,16.1698083925,0.230877138813925,3.7436129538185,2.48447555605736,147.12245962,10.6054605795242,105.802254195,38.6691888283076,83.0276002745455,4.76120582590042,404.056201659796,19.3468499874501,271.873518522132,53.5796149994436,185.686780107245
NZW/LacJ,LL4-1_001058-M-MP16-8-42444-5-S193,M,10.5960907014098,0.259922080968225,2.329168594375,2.32128740824393,138.09097704,11.246409147957,103.13198444,38.8719336401801,86.9110433581818,4.43591191417278,367.345324719813,18.1592525449728,230.806513075985,52.398411815285,172.471465163825
NZW/LacJ,LL4-2_001058-M-MP16-8-42444-6-S194,M,11.6943110045958,0.277177100423975,4.1631282388344,2.14952745274527,98.51250746,11.4556397681676,92.075984355,40.4285150877761,86.1499483709091,4.89423942394239,260.185763769617,19.2671645118145,205.560485839844,53.7263368659493,162.400685098487
NZW/LacJ,LL4-3_001058-M-MP16-8-42444-7-S194,M,19.5780237225,0.1450626420825,6.717272453,2.62275651879445,186.76357612,10.5145151844725,128.07248643,18.0089824902133,67.7063552532727,4.93227226549272,531.243748103841,18.6937728324828,357.169108142005,52.5732103298637,219.590871228196
NZW/LacJ,LL4-4_001058-M-MP16-8-42444-8-S194,M,13.53365836705,0.281616545272375,3.89417107229125,2.81316826111424,146.87569494,11.305559425944,114.789536665,44.8220660363048,109.22377378,4.80477101384044,380.274491200802,17.2184913757071,245.153388865713,52.032724220575,173.182979161674
NZW/LacJ,LL5-1_NZWLacJ_F,F,11.8376708681022,0.13788865206,5.89196537201325,2.56665160415725,132.63505118,8.31585406671873,96.39234164,30.1923582729737,84.6552768818182,4.86500225937641,376.311017617634,18.690170701774,317.859943041376,50.6134423178084,222.434390437058
NZW/LacJ,LL5-2_NZWLacJ_F,F,10.6791806545872,0.341899577257425,3.89826190136395,2.2780031552851,152.55422042,8.43229079556225,97.722414565,36.3813034771527,91.1545382072727,4.72560288483209,436.516848273086,17.7866978870491,275.823603468339,51.264134150535,186.017641853369
NZW/LacJ,LL5-3_NZWLacJ_F,F,9.44092738902,0.167470401907325,5.2233368957125,2.59213343852136,187.64288734,11.1560226354082,135.93356817,42.8477440757335,113.64879514,4.87378859589813,538.436244660987,19.2194904387579,358.886432888713,54.1589295466958,252.28906076576
NZW/LacJ,LL5-4_NZWLacJ_F,F,8.891846681917,0.214009508629625,3.78610352047707,2.89838727867373,130.00914656,11.4640198511166,111.372192645,33.8126472938392,92.3741860127273,4.72933348370362,292.492290372639,18.7013131848217,264.180280136087,50.7643096280862,212.474266288701
NZW/LacJ,LL6-1_NZWLacJ_F,F,9.0803949276,0.301544792150075,3.89348678808925,2.0745999549245,155.55654278,10.4482354908848,118.46493698,43.4169245706657,90.8719720818182,4.66531440162272,471.382247305543,19.3220716953783,312.613879778984,54.2457066569573,217.585097778382
NZW/LacJ,LL6-2_NZWLacJ_F,F,7.156578475,0.278891358399025,3.71669626752727,1.89163283716734,114.95096192,11.238987398238,110.778971675,43.7755896751224,82.7676155109091,4.71414073071719,344.496885223389,18.7966990074718,258.206664549561,53.6582109479306,169.733942577668
NZW/LacJ,LL6-3_NZWLacJ_F,F,10.093014989045,0.216623466494775,4.5667956534254,2.28848977747656,150.74572952,7.94466292918305,105.896032405,33.2465883685877,90.1899578054546,4.66734440302722,427.68805873564,18.8776392491563,329.751548557305,52.8328932859903,209.18711679115
NZW/LacJ,LL6-4_NZWLacJ_F,F,10.411876130813,0.366666923754925,2.11870004445,2.23277509272789,172.46979126,10.9869905563139,149.273589455,42.8924032073774,108.482827594545,4.54141845565921,462.634827912652,19.2952057274981,383.72433973726,54.1730285044036,219.200455933992
C57BL/6J,LL6-1_C57BL6J,F,6.29046128282385,0.1163987638445,3.656255070275,2.20391757246377,208.1022902,8.26412145568207,144.86638131,24.7597943985754,110.480864721818,4.46570070183382,621.246684616714,17.3405145950773,409.091035254569,47.9392719104762,306.865686160817
C57BL/6J,LL6-2_C57BL6J,F,8.2811886773425,0.087907139718015,9.25617751222525,1.97791051504564,186.79724778,7.6057201795222,115.2762049,18.3485380235251,90.15712318,3.92088357939817,541.888043619792,15.9462548434756,337.386354202646,46.5764162106945,282.500061993211
C57BL/6J,LL6-3_C57BL6J,F,6.0349841017475,0.105164443699858,4.1253468097375,1.63071710897798,179.13929146,7.62348347510807,140.786982915,21.2099539729907,119.031793965455,3.95482778091474,566.451572334653,16.7162181006833,425.893933865465,46.7629356127662,354.114808339694
C57BL/6J,LL6-4_C57BL6J,F,8.768357519,0.08263625045324,6.62484218315675,2.03739376770538,187.72178778,7.24466154919749,130.77181902,22.4418922337465,95.9970889890909,4.4622438582588,568.384443961083,16.8727150950241,406.695162565268,46.8924347131019,275.001371254852
C57BL/6J,LL1-1_C57BL6J,M,9.2899096625,0.1167476776225,1.089057485,2.03301036502929,191.1177056,10.5602631285539,148.15227773,32.3288260042882,105.594440034545,4.50653447498873,607.691001978768,18.8042145166685,401.719699078191,50.3102370646062,257.788932558294
C57BL/6J,LL1-2_C57BL6J,M,3.660468794425,0.08870846598835,4.9829843141395,2.62944162436548,166.35966342,8.12547051442911,117.19921865,26.1400900217468,101.968770790909,4.54099469944739,467.73869142004,17.1489112554716,354.280982811763,48.5485551296186,278.489118676889
